standard,lemma,postag
Music,music,n1
Venus,Venus,n1-nn
descends,descend,vvz
Nun.,Nun.,n-ab
The,the,d
Goddess,goddess,n1
is,be,vvz
displeased,displease,vvn
much,much,av_d
The,the,d
Temple,temple,n1
shakes,shake,vvz
and,and,cc
totters,totter,vvz
she,she,pns
appears,appear,vvz
Bow,bow,n1
Lady,lady,n1
bow,bow,n1
Venus,Venus,n1-nn
Purge,purge,vvb
me,i,pno
the,the,d
Temple,temple,n1
round,round,av_j
And,and,cc
live,live,vvi
by,by,acp-p
this,this,d
example,example,n1
henceforth,henceforth,av
sound,sound,j
Virgin,virgin,n1
I,I,pns
have,have,vvb
seen,see,vvn
thy,thy,po
tears,tear,n2
Heard,hear,vvd
thy,thy,po
wishes,wish,n2
and,and,cc
thy,thy,po
fears,fear,n2
Thy,thy,po
holy,holy,j
Incense,incense,n1
flew,fly,vvd
above,above,acp-av
Hark,hark,vvb
therefore,therefore,av
thy,thy,po
doom,doom,n1
in,in,acp-p
love,love,n1
Had,have,vvd
thy,thy,po
heart,heart,n1
been,be,vvn
soft,soft,j
at,at,acp-p
first,first,ord
Now,now,av
thou,thou,pns
hadst,have,vvd2
allayed,allay,vvn
thy,thy,po
thirst,thirst,n1
Had,have,vvd
thy,thy,po
stubborn,stubborn,j
will,will,n1
but,but,acp-p
bent,bend,j_vn
All,all,d
thy,thy,po
sorrows,sorrow,n2
here,here,av
had,have,vvd
ended,end,vvn
Therefore,therefore,av
be,be,vvb
just,just,j
in,in,acp-p
love,love,n1
And,and,cc
strange,strange,j
fortune,fortune,n1
thou,thou,pns
must,must,vmb
prove,prove,vvi
And,and,cc
for,for,acp-cs
thou,thou,pns
hast,have,vv2
been,be,vvn
stern,stern,j
and,and,cc
coy,coy,j
A,a,d
dead,dead,j
love,love,n1
thou,thou,pns
shalt,shall,vm2
enjoy,enjoy,vvi
Calis,Calis,n1-nn
O,o,uh
gentle,gentle,j
goddess,goddess,n1
Venus,Venus,n1-nn
Rise,rise,vvb
thy,thy,po
doom,doom,n1
is,be,vvz
said,say,vvn
And,and,cc
fear,fear,vvb
not,not,xx
I,I,pns
shall,shall,vmb
please,please,vvi
thee,thou,pno
with,with,acp-p
the,the,d
dead,dead,j
Venus,Venus,n1-nn
ascends,ascend,vvz
Nun.,Nun.,n-ab
Go,go,vvb
up,up,acp-av
into,into,acp-p
the,the,d
Temple,temple,n1
and,and,cc
there,there,av
end,end,vvi
Your,your,po
holy,holy,j
rites,rite,n2
the,the,d
Goddess,goddess,n1
smiles,smile,vvz
upon,upon,acp-p
ye,you,pn
Exeunt,exeunt,fw-la
Cal.,Cal.,n-ab
and,and,cc
Nun.,Nun.,n-ab
Enter,enter,vvb
Chilax,Chilax,n1-nn
in,in,acp-p
his,his,po
Robe,robe,n1
Chi.,Chi.,n-ab
I'll,I|will,pns|vmb
no,no,av-x_d
more,more,d-c
Oracles,oracle,n2
nor,nor,cc-x
Miracles,miracle,n2
Nor,nor,cc-x
no,no,d-x
more,more,d-c
Church,church,n1
work,work,n1
I'll,I|will,pns|vmb
be,be,vvi
drawn,draw,vvn
and,and,cc
hanged,hang,vvd
first,first,ord
Am,be,vvm
not,not,xx
I,I,pns
torn,tear,vvn
a pieces,a-pieces,av
with,with,acp-p
the,the,d
thunder,thunder,n1
Death,death,n1
I,I,pns
can,can,vmb
scarce,scarce,av_j
believe,believe,vvi
I,I,pns
live,live,vvb
yet,yet,av
It,it,pn
gave,give,vvd
me,i,pno
on,on,acp-p
the,the,d
buttocks,buttock,n2
a,a,d
cruel,cruel,j
a,a,d
huge,huge,j
bang,bang,n1
I,I,pns
had,have,vvd
as,as,acp-av
lief,lief,av_j
'a,he,pns
had,have,vvd
'em,they,pno
scratched,scratch,vvn
with,with,acp-p
dogwhips,dog-whip,n2
Be,be,vvb
quiet,quiet,j
henceforth,henceforth,av
now,now,av
ye,you,pn
feel,feel,vvb
the,the,d
end,end,n1
on't,on|it,acp-p|pn
I,I,pns
would,will,vmd
advise,advise,vvi
ye,you,pn
my,my,po
old,old,j
friends,friend,n2
the,the,d
good,good,j
gentlewoman,gentlewoman,n1
Is,be,vvz
strucken,strike,vvn
dumb,dumb,j
and,and,cc
there,there,av
her,her,po
grace,grace,n1
sits,sit,vvz
mumping,mump,vvg
Like,like,acp-p
an,a,d
old,old,j
Ape,ape,n1
eating,eat,vvg
a,a,d
Brawn,brawn,n1
sure,sure,av_j
the,the,d
good,good,j
Goddess,goddess,n1
Knew,know,vvd
my,my,po
intent,intent,n1
was,be,vvd
honest,honest,j
to,to,acp-cs
save,save,vvi
the,the,d
Princess,princess,n1
And,and,cc
how,how,crq-cs
we,we,pns
young,young,j
men,man,n2
are,be,vvb
enticed,entice,vvn
to,to,acp-p
wickedness,wickedness,n1
By,by,acp-p
these,these,d
lewd,lewd,j
women,woman,n2
I,I,pns
had,have,vvd
paid,pay,vvn
for't,for|it,acp-p|pn
else,else,av
too,too,av
I,I,pns
am,be,vvm
monstrous,monstrous,j
holy,holy,j
now,now,av
and,and,cc
cruel,cruel,j
fearful,fearful,j
O!,o,uh
'twas,it|be,pn|vvd
a,a,d
plaguy,plaguy,j
thump,thump,n1
charged,charge,vvn
with,with,acp-p
a,a,d
vengeance,vengeance,n1
Enter,enter,vvb
Syphax,Syphax,n1-nn
walks,walk,vvz
softly,soft,av_j
over,over,acp-p
the,the,d
Stage,stage,n1
and,and,cc
goes,go,vvz
in,in,acp-p
Wooed,woo,vvd
I,I,pns
were,be,vvd
well,well,av
at,at,acp-p
home,home,n1
the,the,d
best,best,j-s
is,be,vvz
'tis,it|be,pn|vvz
not,not,xx
day,day,n1
Who's,who|be,crq-q|vvz
that,that,d
ha,ha,uh
Syphax,Syphax,n1-nn
I'll,I|will,pns|vmb
be,be,vvi
with,with,acp-p
you,you,pn
anon,anon,av
sir,sir,n1
Ye,you,pn
shall,shall,vmb
be,be,vvi
Oracled,oracle,vvn
I,I,pns
warrant,warrant,vvb
ye,you,pn
And,and,cc
thundered,thunder,vvd
too,too,av
as,as,acp-cs
well,well,av
as,as,acp-cs
I,I,pns
your,your,po
Lordship,lordship,n1
Enter,enter,vvb
Memnon,Memnon,n1-nn
Eumenes,Eumenes,n1-nn
Stremon,Stremon,n1-nn
and,and,cc
two,two,crd
carrying,carry,vvg
Torches,torch,n2
Must,must,vmb
needs,needs,av
enjoy,enjoy,vvi
the,the,d
Princess,princess,n1
yes,yes,uh
ha,ha,uh
torches,torch,n2
And,and,cc
Memnon,Memnon,n1-nn
coming,come,vvg
this,this,d
way,way,n1
he's,he|be,pns|vvz
dog,dog,n1
mad,mad,j
And,and,cc
ten,ten,crd
to,to,acp-p
one,one,crd
appearing,appear,vvg
thus,thus,av
unto,unto,acp-p
him,he,pno
He,he,pns
worries,worry,vvz
me,i,pno
I,I,pns
must,must,vmb
go,go,vvi
by,by,acp-p
him,he,pno
Eumen.,Eumen.,n-ab
Sir,sir,n1
Mem.,Mem.,n-ab
Ask,ask,vvb
me,i,pno
no,no,av-x_d
further,further,av-c_j
questions,question,n2
what,what,crq-q
art,be,vv2
thou,thou,pns
How,how,crq-q
dost,do,vv2
thou,thou,pns
stare,stare,vvi
stand,stand,vvb
off,off,acp-av
nay,nay,uh-x
look,look,vvb
upon,upon,acp-p
me,i,pno
I,I,pns
do,do,vvb
not,not,xx
shake,shake,vvi
nor,nor,cc-x
fear,fear,vvb
thee,thou,pno
Draws,draw,vvz
his,his,po
sword,sword,n1
Chi.,Chi.,n-ab
'a,he,pns
will,will,vmb
kill,kill,vvi
me,i,pno
This,this,d
is,be,vvz
for,for,acp-p
Church,church,n1
work,work,vvi
Mem.,Mem.,n-ab
Why,why,crq-q
dost,do,vv2
thou,thou,pns
appear,appear,vvi
now,now,av
Thou,thou,pns
wert,be,vvd2
fairly,fair,av_j
slain,slay,vvn
I,I,pns
know,know,vvb
thee,thou,pno
Diocles,Diocles,n1-nn
And,and,cc
know,know,vvb
thine,thy,po
envy,envy,n1
to,to,acp-p
mine,my,po
honour,honour,n1
but,but,acp-cc
Chi.,Chi.,n-ab
Stay,stay,vvb
Memnon,Memnon,n1-nn
I,I,pns
am,be,vvm
a,a,d
Spirit,spirit,n1
and,and,cc
thou,thou,pns
canst,can,vm2
not,not,xx
hurt,hurt,vvi
me,i,pno
Eumen.,Eumen.,n-ab
This,this,d
is,be,vvz
the,the,d
voice,voice,n1
of,of,acp-p
Chilax,Chilax,n1-nn
Strem.,Strem.,n-ab
What,what,crq-q
makes,make,vvz
he,he,pns
thus,thus,av
Chi.,Chi.,n-ab
'Tis,it|be,pn|vvz
true,true,j
that,that,cs
I,I,pns
was,be,vvd
slain,slay,vvn
in,in,acp-p
field,field,n1
but,but,acp-cc
foully,foul,av_j
By,by,acp-p
multitudes,multitude,n2
not,not,xx
manhood,manhood,n1
therefore,therefore,av
mark,mark,vvb
me,i,pno
I,I,pns
do,do,vvb
appear,appear,vvi
again,again,av
to,to,acp-cs
quit,quit,vvi
mine,my,po
honour,honour,n1
And,and,cc
on,on,acp-p
thee,thou,pno
single,single,j
Mem.,Mem.,n-ab
I,I,pns
accept,accept,vvb
the,the,d
challenge,challenge,n1
Where,where,crq-q
Chi.,Chi.,n-ab
On,on,acp-p
the,the,d
stygian,stygian,j-nn
banks,bank,n2
Mem.,Mem.,n-ab
When,when,crq-q
Chi.,Chi.,n-ab
Four,four,crd
days,day,n2
hence,hence,av
Mem.,Mem.,n-ab
Go,go,vvb
noble,noble,j
Ghost,ghost,n1
I,I,pns
will,will,vmb
attend,attend,vvi
Chi.,Chi.,n-ab
I,I,pns
thank,thank,vvb
ye,you,pn
Strem.,Strem.,n-ab
Ye,you,pn
have,have,vvb
saved,save,vvn
your,your,po
throat,throat,n1
and,and,cc
handsomely,handsome,av_j
Farewell,farewell,uh_n
sir,sir,n1
exit,Exi,n1-nn
Chi.,Chi.,n-ab
Mem.,Mem.,n-ab
Sing,sing,vvg
me,i,pno
the,the,d
Battle,battle,n1
of,of,acp-p
Pelusium,Pelusium,n1-nn
In,in,acp-p
which,which,crq-r
this,this,d
Worthy,worthy,j
died,die,vvd
Eumen.,Eumen.,n-ab
This,this,d
will,will,vmb
spoil,spoil,vvi
all,all,d
and,and,cc
make,make,vvi
him,he,pno
worse,worse,j-c
Than,than,cs
ere,ere,acp-cs
he,he,pns
was,be,vvd
sit,sit,vvb
down,down,acp-av
sir,sir,n1
And,and,cc
give,give,vvb
yourself,yourself,px
to,to,acp-p
rest,rest,n1
Song,song,n1
Arm,arm,vvb
arm,arm,n1
arm,arm,n1
arm,arm,n1
the,the,d
Scouts,scout,n2
are,be,vvb
all,all,d
come,come,vvn
in,in,acp-p
Keep,keep,vvb
your,your,po
ranks,rank,n2
close,close,j
and,and,cc
now,now,av
your,your,po
honours,honour,n2
win,win,vvi
Behold,behold,vvb
from,from,acp-p
yonder,yonder,d
hill,hill,n1
the,the,d
foe,foe,n1
appears,appear,vvz
Bows,bow,n2
bills,bill,n2
glaves,glave,n2
arrows,arrow,n2
shields,shield,n2
and,and,cc
Spears,spear,n2
Like,like,acp-p
a,a,d
dark,dark,j
wood,wood,n1
he,he,pns
comes,come,vvz
or,or,cc
tempest,tempest,n1
pouring,pour,vvg
Oh,oh,uh
view,view,vvb
the,the,d
wings,wing,n2
of,of,acp-p
horse,horse,n1
the,the,d
meadows,meadow,n2
scouring,scour,vvg
The,the,d
vanguard,vanguard,n1
marches,march,vvz
bravely,brave,av_j
hark,hark,vvb
the,the,d
Drums,drum,n2
dub,dub,vvb
dub,dub,vvb
They,they,pns
meet,meet,vvb
they,they,pns
meet,meet,vvb
now,now,av
the,the,d
Battle,battle,n1
comes,come,vvz
See,see,vvb
how,how,crq-cs
the,the,d
Arrows,arrow,n2
fly,fly,vvb
That,that,cs
darken,darken,vvb
all,all,d
the,the,d
sky,sky,n1
Hark,hark,vvb
how,how,crq-cs
the,the,d
Trumpets,trumpet,n2
sound,sound,vvb
Hark,hark,vvb
how,how,crq-cs
the,the,d
hills,hill,n2
rebound,rebound,vvi
Tara-tara-tara,tara-tara-tara,uh
Hark,hark,vvb
how,how,crq-cs
the,the,d
horse's,horse,n1g
charge,charge,n1
in,in,acp-p
boys,boy,n2
in,in,acp-p
boys,boy,n2
in,in,acp-p
tara,tara,uh
tara,tara,uh
The,the,d
Battle,battle,n1
totters,totter,vvz
now,now,av
the,the,d
wounds,wound,n2
begin,begin,vvb
Oh,oh,uh
how,how,crq-cs
they,they,pns
cry,cry,vvb
Oh,oh,uh
how,how,crq-cs
they,they,pns
die,die,vvb
Room,room,n1
for,for,acp-p
the,the,d
valiant,valiant,j
Memnon,Memnon,n1-nn
armed,arm,vvn
with,with,acp-p
thunder,thunder,n1
See,see,vvb
how,how,crq-cs
he,he,pns
breaks,break,vvz
the,the,d
ranks,rank,n2
asunder,asunder,av
They,they,pns
fly,fly,vvb
they,they,pns
fly,fly,vvb
Eumenes,Eumenes,n1-nn
has,have,vvz
the,the,d
Chase,chase,n1
And,and,cc
brave,brave,j
Polybius,Polybius,n1-nn
makes,make,vvz
good,good,j
his,his,po
place,place,n1
To,to,acp-p
the,the,d
plains,plain,n2
to,to,acp-p
the,the,d
Wood,wood,n1
To,to,acp-p
the,the,d
Rocks,rock,n2
to,to,acp-p
the,the,d
floods,flood,n2
They,they,pns
fly,fly,vvb
for,for,acp-p
succour,succour,n1
Follow,follow,vvb
follow,follow,vvb
follow,follow,vvb
Heigh,hey,uh
heigh,hey,uh
Hark,hark,vvb
how,how,crq-cs
the,the,d
Soldiers,soldier,n2
hollow,hollow,j
Brave,brave,j
Diocles,Diocles,n1-nn
is,be,vvz
dead,dead,j
And,and,cc
all,all,d
his,his,po
Soldiers,soldier,n2
fled,flee,vvd
The,the,d
battle's,battle|be,n1|vvz
won,win,vvn
and,and,cc
lost,lose,vvn
That,that,cs
many,many,d
a,a,d
life,life,n1
hath,have,vvz
cost,cost,vvn
Mem.,Mem.,n-ab
Now,now,av
forward,forward,av_j
to,to,acp-p
the,the,d
Temple,temple,n1
Exeunt,exeunt,fw-la
Enter,enter,vvb
Chilax,Chilax,n1-nn
Chi.,Chi.,n-ab
Are,be,vvb
ye,you,pn
gone,go,vvn
How,how,crq-q
have,have,vvb
I,I,pns
scaped,escape,vvd
this,this,d
morning,morning,n1
by,by,acp-p
what,what,crq-q
miracle,miracle,n1
Sure,sure,j
I,I,pns
am,be,vvm
ordained,ordain,vvn
for,for,acp-p
some,some,d
brave,brave,j
end,end,n1
Enter,enter,vvb
Cloe,Cloe.,n1-nn
Cloe.,Cloe.,n-ab
How,how,crq-q
is,be,vvz
it,it,pn
Chi.,Chi.,n-ab
Come,Come,vvb
'tis,it|be,pn|vvz
as,as,acp-p
well,well,av
as,as,acp-cs
can,can,vmb
be,be,vvi
Cloe.,Cloe.,n-ab
But,but,acp-cc
is,be,vvz
it,it,pn
possible,possible,j
This,this,d
should,shall,vmd
be,be,vvi
true,true,j
you,you,pn
tell,tell,vvb
me,i,pno
Chi.,Chi.,n-ab
'Tis,it|be,pn|vvz
most,most,av-s_d
certain,certain,j
Cloe.,Cloe.,n-ab
Such,such,d
a,a,d
gross,gross,j
Ass,ass,n1
to,to,acp-cs
love,love,vvi
the,the,d
Princess,princess,n1
Chi.,Chi.,n-ab
Peace,peace,n1
Pull,pull,vvb
your,your,po
robe,robe,n1
close,close,av_j
about,about,acp-p
ye,you,pn
you,you,pn
are,be,vvb
perfect,perfect,j
In,in,acp-p
all,all,d
I,I,pns
taught,teach,vvd
ye,you,pn
Cloe.,Cloe.,n-ab
Sure,sure,j
Chi.,Chi.,n-ab
Gods,god,n2
give,give,vvb
thee,thou,pno
good,good,j
luck,luck,n1
'Tis,it|be,pn|vvz
strange,strange,j
my,my,po
brains,brain,n2
should,shall,vmd
still,still,av
be,be,vvi
beating,beat,vvg
knavery,knavery,n1
For,for,acp-p
all,all,d
these,these,d
dangers,danger,n2
but,but,acp-cc
they,they,pns
are,be,vvb
needful,needful,j
mischiefs,mischief,n2
And,and,cc
such,such,d
are,be,vvb
Nuts,nut,n2
to,to,acp-p
me,i,pno
and,and,cc
I,I,pns
must,must,vmb
do,do,vvi
'em,they,pno
You,you,pn
will,will,vmb
remember,remember,vvi
me,i,pno
Cloe.,Cloe.,n-ab
By,by,acp-p
this,this,d
kiss,kiss,n1
Chilax,Chilax,n1-nn
Chilax,Chilax,n1-nn
No,no,av-x_d
more,more,d-c
of,of,acp-p
that,that,d
I,I,pns
fear,fear,vvb
another,another,d
Thunder,thunder,n1
Cloe.,Cloe.,n-ab
We,we,pns
are,be,vvb
not,not,xx
i'th',in|the,acp-p|d
Temple,temple,n1
man,man,n1
Enter,enter,vvb
Syphax,Syphax,n1-nn
Chi.,Chi.,n-ab
Peace,peace,n1
here,here,av
he,he,pns
comes,come,vvz
Now,now,av
to,to,acp-p
our,our,po
business,business,n1
handsomely,handsome,av_j
away,away,av
now,now,av
exit,Exi,n1-nn
Chilax,Chilax,n1-nn
and,and,cc
Cloe,Cloe.,n1-nn
Siph.,Siph.,n-ab
'Twas,it|be,pn|vvd
sure,sure,av_j
the,the,d
Princess,princess,n1
for,for,acp-cs
he,he,pns
kneeled,kneel,vvd
unto,unto,acp-p
her,she,pno
And,and,cc
she,she,pns
looked,look,vvd
every,every,d
way,way,n1
I,I,pns
hope,hope,vvb
the,the,d
Oracle,oracle,n1
Has,have,vvz
made,make,vvn
me,i,pno
happy,happy,j
me,i,pno
I,I,pns
hope,hope,vvb
she,she,pns
looked,look,vvd
for,for,acp-p
Enter,enter,vvb
Chilax,Chilax,n1-nn
and,and,cc
Cloe,Cloe,n1-nn
at,at,acp-p
the,the,d
other,other,d
door,door,n1
Fortune,fortune,n1
I,I,pns
will,will,vmb
so,so,av
honour,honour,vvi
thee,thou,pno
Love,love,vvb
so,so,av
adore,adore,vvi
thee,thou,pno
She,she,pns
is,be,vvz
here,here,av
again,again,av
looks,look,vvz
round,round,av_j
about,about,acp-av
again,again,av
too,too,av
'Tis,it|be,pn|vvz
done,do,vvn
I,I,pns
know,know,vvb
'tis,it|be,pn|vvz
done,do,vvn
'tis,it|be,pn|vvz
Chilax,Chilax,n1-nn
with,with,acp-p
her,she,pno
And,and,cc
I,I,pns
shall,shall,vmb
know,know,vvi
of,of,acp-p
him,he,pno
who's,who|be,crq-q|vvz
that,that,d
Chi.,Chi.,n-ab
Speak,speak,vvb
softly,soft,av_j
The,the,d
Princess,princess,n1
from,from,acp-p
the,the,d
Oracle,oracle,n1
Siph.,Siph.,n-ab
She,she,pns
views,view,vvz
me,i,pno
By,by,acp-p
heaven,heaven,n1
she,she,pns
beckons,beckon,vvz
me,i,pno
Chi.,Chi.,n-ab
Come,Come,vvb
near,near,av_j
she,she,pns
wooed,woo,vvd
have,have,vvb
ye,you,pn
Si.,Si.,n-ab
O,o,uh
royal,royal,j
Lady,lady,n1
Kisses,kiss,vvz
her,her,po
hand,hand,n1
Chi.,Chi.,n-ab
She,she,pns
wills,will,vvz
ye,you,pn
read,read,vvb
that,that,cs
for,for,acp-cs
belike,belike,av
she's,she|be,pns|vvz
bound,bind,vvn
to,to,acp-cs
silence,silence,vvi
For,for,acp-p
such,such,d
a,a,d
time,time,n1
she,she,pns
is,be,vvz
wondrous,wondrous,j
gracious,gracious,j
to,to,acp-p
ye,you,pn
Si.,Si.,n-ab
Heaven,heaven,n1
make,make,vvb
me,i,pno
thankful,thankful,j
Chi.,Chi.,n-ab
She,she,pns
would,will,vmd
have,have,vvb
ye,you,pn
read,read,vvb
it,it,pn
He,he,pns
Reads,read,vvz
Si.,Si.,n-ab
Syphax,Syphax,n1-nn
the,the,d
will,will,n1
of,of,acp-p
Heaven,heaven,n1
hath,have,vvz
cast,cast,vvn
me,i,pno
on,on,acp-p
thee,thou,pno
To,to,acp-cs
be,be,vvi
thy,thy,po
wife,wife,n1
whose,who,crq-rg
will,will,n1
must,must,vmb
be,be,vvi
obeyed,obey,vvn
Use,use,vvb
me,i,pno
with,with,acp-p
honour,honour,n1
I,I,pns
shall,shall,vmb
love,love,vvi
thee,thou,pno
dear,dear,av_j
And,and,cc
make,make,vvb
thee,thou,pno
understand,understand,vvb
thy,thy,po
worths,worth,n2
hereafter,hereafter,av
Convey,convey,vvb
me,i,pno
to,to,acp-p
a,a,d
secret,secret,j
Ceremony,ceremony,n1
That,that,cs
both,both,d
our,our,po
hearts,heart,n2
and,and,cc
loves,love,n2
may,may,vmb
be,be,vvi
united,unite,vvn
And,and,cc
use,use,vvb
no,no,d-x
language,language,n1
till,till,acp-cs
before,before,acp-p
my,my,po
brother,brother,n1
We,we,pns
both,both,d
appear,appear,vvb
where,where,crq-cs
I,I,pns
will,will,vmb
show,show,vvi
the,the,d
Oracle,oracle,n1
For,for,acp-cs
till,till,acp-cs
that,that,d
time,time,n1
I,I,pns
am,be,vvm
bound,bind,vvn
I,I,pns
must,must,vmb
not,not,xx
answer,answer,vvi
Siph.,Siph.,n-ab
O,o,uh
happy,happy,j
I,I,pns
Chi.,Chi.,n-ab
Ye,you,pn
are,be,vvb
a,a,d
made,make,j_vn
man,man,n1
Siph.,Siph.,n-ab
But,but,acp-cc
Chilax,Chilax,n1-nn
Where,where,crq-cs
are,be,vvb
her,her,po
women,woman,n2
Chi.,Chi.,n-ab
None,none,pi-x
but,but,acp-p
your,your,po
grace's,grace,n1g
Sister,sister,n1
Because,because,acp-cs
she,she,pns
would,will,vmd
have,have,vvi
it,it,pn
private,private,j
to,to,acp-p
the,the,d
world,world,n1
yet,yet,av
Knows,know,vvz
of,of,acp-p
this,this,d
business,business,n1
Siph.,Siph.,n-ab
I,I,pns
shall,shall,vmb
thank,thank,vvi
the,the,d
Chilax,Chilax,n1-nn
Thou,thou,pns
art,be,vv2
a,a,d
careful,careful,j
man,man,n1
Chi.,Chi.,n-ab
Your,your,po
grace's,grace,n1g
servant,servant,n1
Siph.,Siph.,n-ab
I'll,I|will,pns|vmb
find,find,vvi
a,a,d
fit,fit,j
place,place,n1
for,for,acp-p
thee,thou,pno
Chi.,Chi.,n-ab
If,if,cs
you,you,pn
will,will,vmb
not,not,xx
there's,there|be,av|vvz
a,a,d
good,good,j
Lady,lady,n1
will,will,vmb
she,she,pns
points,point,vvz
ye,you,pn
forward,forward,av_j
Away,away,av
and,and,cc
take,take,vvb
your,your,po
fortune,fortune,n1
not,not,xx
a,a,d
word,word,n1
sir,sir,n1
So,so,av
you,you,pn
are,be,vvb
greased,grease,vvn
I,I,pns
hope,hope,vvb
Exit,Exit,fw-la
Siph.,Siph.,n-ab
and,and,cc
Cloe.,Cloe.,n1-nn
manet,manet,fw-la
Chi.,Chi.,n-ab
Enter,enter,vvb
Stremon,Stremon,n1-nn
Fool,fool,n1
and,and,cc
Boy,boy,n1
Chi.,Chi.,n-ab
Stremon,Stremon,n1-nn
Fool,fool,n1
Picus,picus,n1-nn
Where,where,crq-q
have,have,vvb
you,you,pn
left,leave,vvn
your,your,po
Lord,lord,n1
Strem.,Strem.,n-ab
I'th',in|the,acp-p|d
Temple,temple,n1
Chilax,Chilax,n1-nn
Chi.,Chi.,n-ab
Why,why,crq-q
are,be,vvb
ye,you,pn
from,from,acp-p
him,he,pno
Strem.,Strem.,n-ab
Why,why,crq-q
the,the,d
King,king,n1
is,be,vvz
with,with,acp-p
him,he,pno
And,and,cc
all,all,d
the,the,d
Lords,lord,n2
Chi.,Chi.,n-ab
Is,be,vvz
not,not,xx
the,the,d
Princess,princess,n1
there,there,av
too,too,av
Strem.,Strem.,n-ab
Yes,yes,uh
And,and,cc
the,the,d
strangest,strange,j-s
coil,coil,n1
amongst,among,acp-p
'em,they,pno
She,she,pns
weeps,weep,vvz
bitterly,bitter,av_j
The,the,d
King,king,n1
entreats,entreat,vvz
and,and,cc
frowns,frown,n2
my,my,po
Lord,lord,n1
like,like,acp-p
Autumn,autumn,n1
Drops,drop,vvz
off,off,acp-av
his,his,po
hopes,hope,n2
by,by,acp-p
handfuls,handful,n2
all,all,d
the,the,d
Temple,temple,n1
Sweats,sweat,vvz
with,with,acp-p
this,this,d
Agony,agony,n1
Chi.,Chi.,n-ab
Where's,where|be,crq-q|vvz
young,young,j
Polidor,Polidor,n1-nn
Strem.,Strem.,n-ab
Dead,dead,j
as,as,acp-cs
they,they,pns
said,say,vvd
o'th',of|the,acp-p|d
sudden,sudden,j
Chi.,Chi.,n-ab
Dead,dead,j
Strem.,Strem.,n-ab
For,for,acp-p
certain,certain,j
But,but,acp-cc
not,not,xx
yet,yet,av
known,know,vvn
abroad,abroad,av
Chi.,Chi.,n-ab
there's,there|be,av|vvz
a,a,d
new,new,j
trouble,trouble,n1
A,a,d
brave,brave,j
young,young,j
man,man,n1
he,he,pns
was,be,vvd
but,but,acp-cc
we,we,pns
must,must,vmb
all,all,d
die,die,vvi
Strem.,Strem.,n-ab
Did,do,vvd
not,not,xx
the,the,d
General,general,n1
meet,meet,vvb
you,you,pn
this,this,d
morning,morning,n1
Like,like,acp-p
a,a,d
tall,tall,j
stallion,stallion,n1
Nun,nun,n1
Chi.,Chi.,n-ab
No,no,av-x_d
more,more,av-c_d
a,a,d
that,that,d
Boy,boy,n1
Strem.,Strem.,n-ab
You,you,pn
had,have,vvd
been,be,vvn
ferreting,ferret,vvg
Chi.,Chi.,n-ab
That's,that|be,d|vvz
all,all,d
one,one,pi
Fool,fool,n1
My,my,po
Master,master,n1
fool,fool,n1
that,that,cs
taught,teach,vvd
my,my,po
wits,wit,n2
to,to,acp-cs
traffic,traffic,vvi
What,what,crq-q
has,have,vvz
your,your,po
wisdom,wisdom,n1
done,do,vvn
how,how,crq-q
have,have,vvb
you,you,pn
profited,profit,vvn
Out,out,av
with,with,acp-p
your,your,po
Audit,audit,n1
come,come,vvb
you,you,pn
are,be,vvb
not,not,xx
empty,empty,j
Put,put,vvb
out,out,av
mine,my,po
eye,eye,n1
with,with,acp-p
twelve,twelve,crd
pence,penny,n2
do,do,vvb
you,you,pn
shaker,shaker,n1
What,what,crq-q
think,think,vvb
you,you,pn
of,of,acp-p
this,this,d
shaking,shake,n1_vg
here's,here|be,av|vvz
with,with,acp-p
coxcomb,coxcomb,n1
Ha,ha,uh
boys,boy,n2
ha,ha,uh
my,my,po
fine,fine,j
rascals,rascal,n2
here's,here|be,av|vvz
a,a,d
Ring,ring,n1
Pulls,pull,vvz
out,out,av
o',of,acp-p
Purse,purse,n1
How,how,crq-cs
right,right,av_j
they,they,pns
go,go,vvi
Foole.,Foole.,n-ab
O,o,uh
let,let,vvb
me,i,pno
ring,ring,vvi
the,the,d
fore-bell,fore-bell,n1
Chi.,Chi.,n-ab
And,and,cc
here,here,av
are,be,vvb
thumpers,thumper,n2
Chickens,chicken,n2
golden,golden,j
rogues,rogue,n2
,,
wit,wit,n1
ye,you,pn
rascals,rascal,n2
Foole.,Foole.,n-ab
I,I,pns
have,have,vvb
a,a,d
Sty,sty,n1
here,here,av
Chilax,Chilax,n1-nn
Chi.,Chi.,n-ab
I,I,pns
have,have,vvb
no,no,d-x
gold,gold,n1
to,to,acp-cs
cure,cure,vvi
it,it,pn
not,not,xx
a,a,d
penny,penny,n1
Not,not,xx
one,one,pi
cross,cross,j
Cavalier,cavalier,n1
we,we,pns
are,be,vvb
dull,dull,j
Soldiers,soldier,n2
Gross,gross,j
heavy-headed,heavy-headed,j
fellows,fellow,n2
fight,fight,vvb
for,for,acp-p
victuals,victual,n2
Foole.,Foole.,n-ab
Why,why,crq-q
ye,you,pn
are,be,vvb
the,the,d
spirits,spirit,n2
of,of,acp-p
the,the,d
time,time,n1
Chi.,Chi.,n-ab
By,by,acp-p
no,no,d-x
means,mean,n2
Foole.,Foole.,n-ab
The,the,d
valiant,valiant,j
fiery,fiery,j
Chi.,Chi.,n-ab
