standard,lemma,postag
Mathematical,mathematical,j
Chri.,Chri.,n-ab
This,this,d
sir,sir,n1
the,the,d
natural,natural,j
Philosopher,philosopher,n1
Considers,consider,vvz
things,thing,n2
as,as,acp-cs
merely,mere,av_j
sensible,sensible,j
The,the,d
Mathematician,mathematician,n1
ut,ut,fw-la
mente,mente,fw-la
abiunctas,abjunctas,fw-la
a,a,d
materia,materia,fw-la
sensibili,sensibili,fw-la
But,but,acp-cc
this,this,d
requireth,require,vvz
time,time,n1
to,to,acp-cs
satisfy,satisfy,vvi
For,for,acp-cs
'tis,it|be,pn|vvz
an,a,d
Axiom,axiom,n1
with,with,acp-p
all,all,d
men,man,n2
of,of,acp-p
Art,art,n1
Mathematicum,mathematicum,fw-la
abstrahentem,abstrahentem,fw-la
non,non,fw-la
comittere,comittere,fw-la
mendacium,mendacium,fw-la
And,and,cc
for,for,acp-cs
the,the,d
beauty,beauty,n1
of,of,acp-p
it,it,pn
what,what,crq-q
can,can,vmb
be,be,vvi
Urged,urge,vvn
more,more,av-c_d
extractive,extractive,j
then,then,av
the,the,d
face,face,n1
of,of,acp-p
heaven,heaven,n1
The,the,d
mysteries,mystery,n2
that,that,cs
Art,art,n1
hath,have,vvz
found,find,vvn
therein,therein,av
It,it,pn
is,be,vvz
distinguished,distinguish,vvn
into,into,acp-p
Regions,region,n2
Those,those,d
Regions,region,n2
filled,fill,vvn
with,with,acp-p
sundry,sundry,j
sorts,sort,n2
of,of,acp-p
stars,star,n2
They,they,pns
likewise,likewise,av
christened,christen,vvn
with,with,acp-p
peculiar,peculiar,j
names,name,n2
To,to,acp-cs
see,see,vvi
a,a,d
daily,daily,j
use,use,n1
wrought,wrought,vvd
out,out,av
of,of,acp-p
them,they,pno
With,with,acp-p
demonstrations,demonstration,n2
so,so,av
infallible,infallible,j
The,the,d
pleasure,pleasure,n1
cannot,can,vmb-x
be,be,vvi
but,but,acp-cc
ravishing,ravish,vvg
Fur.,Fur.,n-ab
The,the,d
very,very,j
thought,thought,n1
thereof,thereof,av
inflameth,inflame,vvz
me,i,pno
Chri.,Chri.,n-ab
Why,why,crq-cs
you,you,pn
shall,shall,vmb
meet,meet,vvi
with,with,acp-p
projects,project,n2
so,so,av
removed,remove,vvn
From,from,acp-p
vulgar,vulgar,j
apprehension,apprehension,n1
as,as,acp-cs
for,for,acp-p
instance,instance,n1
The,the,d
Sun,sun,n1
here,here,av
riseth,rise,vvz
in,in,acp-p
the,the,d
East,east,n1
with,with,acp-p
us,we,pno
But,but,acp-cc
not,not,xx
of,of,acp-p
his,his,po
own,own,d
proper,proper,j
motion,motion,n1
As,as,acp-cs
being,be,vvg
turned,turn,vvn
by,by,acp-p
primum,primum,fw-la
mobile,mobile,j
The,the,d
heaven,heaven,n1
above,above,acp-p
Coelum,coelum,fw-la
stellatum,stellatum,fw-la
Whereas,whereas,cs
his,his,po
true,true,j
assent,assent,n1
is,be,vvz
in,in,acp-p
the,the,d
West,west,n1
And,and,cc
so,so,av
he,he,pns
consummates,consummate,vvz
his,his,po
circled,circle,j_vn
course,course,n1
In,in,acp-p
the,the,d
Ecliptic,ecliptic,j
line,line,n1
which,which,crq-r
parts,part,n2
the,the,d
Zodiac,zodiac,n1
Being,be,vvg
borne,bear,vvn
from,from,acp-p
Tropic,Tropic,j
to,to,acp-p
Tropic,Tropic,j
this,this,d
time,time,n1
we,we,pns
call,call,vvb
a,a,d
year,year,n1
whose,who,crq-rg
Hieroglyphic,hieroglyphic,n1
was,be,vvd
Amongst,among,acp-p
the,the,d
Egyptians,egyptian,n2-nn_j
figured,figure,vvd
in,in,acp-p
a,a,d
Snake,snake,n1
Wreathed,wreathe,vvn
circular,circular,j
the,the,d
tail,tail,n1
within,within,acp-p
his,his,po
mouth,mouth,n1
As,as,acp-cs
happily,happy,av_j
the,the,d
Latins,latin,n2-nn_j
since,since,acp-p
did,do,vvd
call,call,vvi
A,a,d
Ring,ring,n1
of,of,acp-p
the,the,d
word,word,n1
Annus,annus,fw-la
Annulus,annulus,fw-la
Vour.,Vour.,n-ab
I,I,pns
apprehend,apprehend,vvb
not,not,xx
in,in,acp-p
my,my,po
ablest,able,j-s
powers,power,n2
That,that,cs
once,once,acp-av
in,in,acp-p
every,every,d
four,four,crd
and,and,cc
twenty,twenty,crd
hours,hour,n2
The,the,d
Sun,sun,n1
should,shall,vmd
rise,rise,vvi
and,and,cc
set,set,vvi
yet,yet,av
be,be,vvb
a,a,d
year,year,n1
In,in,acp-p
finishing,finish,vvg
his,his,po
own,own,d
designed,design,vvn
course,course,n1
Chri,Chri,n1-nn
Why,why,crq-q
that,that,d
I,I,pns
will,will,vmb
demonstrate,demonstrate,vvi
to,to,acp-p
you,you,pn
thus,thus,av
Turn,turn,vvb
a,a,d
huge,huge,j
wheel,wheel,n1
contrary,contrary,n1_j
to,to,acp-p
the,the,d
sway,sway,n1
Place,place,vvb
me,i,pno
a,a,d
fly,fly,n1
upon't,upon|it,acp-p|pn
the,the,d
fly,fly,n1
before,before,acp-cs
It,it,pn
can,can,vmb
arrive,arrive,vvi
the,the,d
point,point,n1
from,from,acp-p
whence,whence,crq-cs
it,it,pn
went,go,vvd
Shall,shall,vmb
sundry,sundry,j
times,time,n2
be,be,vvb
circumvolved,circumvolve,vvn
about,about,acp-av
Even,even,av
so,so,av
the,the,d
Sun,sun,n1
and,and,cc
the,the,d
affinities,affinity,n2
For,for,acp-cs
if,if,cs
you,you,pn
wonder,wonder,vvb
how,how,crq-cs
at,at,acp-p
one self,oneself,px
hour,hour,n1
Two,two,crd
of,of,acp-p
discordant,discordant,j
natures,nature,n2
may,may,vmb
be,be,vvi
born,bear,vvn
As,as,acp-cs
one,one,pi
a,a,d
King,king,n1
another,another,d
some,some,d
base,base,j
Swain,swain,n1
One,one,crd
valiant,valiant,j
and,and,cc
the,the,d
other,other,pi_d
timorous,timorous,j
Let,let,vvb
but,but,acp-av
two,two,crd
drops,drop,n2
of,of,acp-p
ink,ink,n1
or,or,cc
water,water,n1
fall,fall,vvi
Directly,direct,av_j
on,on,acp-p
so,so,av
swift,swift,j
a,a,d
turning,turn,j_vg
wheel,wheel,n1
And,and,cc
you,you,pn
shall,shall,vmb
find,find,vvi
them,they,pno
both,both,d
cast,cast,vvn
far,far,av_j
in,in,acp-p
sunder,sunder,av
even,Even,av
so,so,av
the,the,d
heavenly,heavenly,j
Orbs,orb,n2
whirling,whirl,vvg
so,so,av
fast,fast,av_j
And,and,cc
so,so,av
impetuously,impetuous,av_j
project,project,n1
men's,man,n2g
fates,fate,n2
Most,most,av-s_d
full,full,j
of,of,acp-p
change,change,n1
and,and,cc
contrariety,contrariety,n1
Four.,Four.,n-ab
could,can,vmd
faith,faith,n1
these,these,d
knowledges,knowledge,n2
are,be,vvb
very,very,av
rare,rare,j
And,and,cc
full,full,j
of,of,acp-p
admiration,admiration,n1
are,be,vvb
they,they,pns
not,not,xx
Chri.,Chri.,n-ab
The,the,d
mathematics,mathematics,n2
are,be,vvb
the,the,d
strength,strength,n1
of,of,acp-p
truth,truth,n1
A,a,d
Magazine,magazine,n1
of,of,acp-p
all,all,d
perfection,perfection,n1
Vour.,Vour.,n-ab
Shall,shall,vmb
we,we,pns
design,design,vvb
some,some,d
place,place,n1
for,for,acp-p
exercise,exercise,n1
And,and,cc
every,every,d
morning,morning,n1
have,have,vvb
a,a,d
Lecture,lecture,n1
read,read,vvi
Four.,Four.,n-ab
Content,content,j
if,if,cs
so,so,av
Chrisoganus,Chrisoganus,n1-nn
stand,stand,vvb
pleased,please,j_vn
His,his,po
exhibition,exhibition,n1
shall,shall,vmb
be,be,vvi
competent,competent,j
we'll,we|will,pns|vmb
all,all,d
be,be,vvi
Patrons,patron,n2
Chri.,Chri.,n-ab
To,to,acp-p
make,make,vvi
you,you,pn
Artists,artist,n2
answers,answer,n2
my,my,po
desire,desire,n1
Rather,rather,av-c
than,than,cs
hope,hope,n1
or,or,cc
mercenary,mercenary,j
hire,hire,n1
Exeunt,exeunt,fw-la
Enter,enter,vvb
harvest-folks,harvest-folk,n2
with,with,acp-p
a,a,d
bowl,bowl,n1
after,after,acp-p
them,they,pno
Peace,peace,n1
leading,lead,vvg
in,in,acp-p
Plenty,plenty,n1
Plutus,Plutus,n1-nn
with,with,acp-p
ingots,ingot,n2
of,of,acp-p
gold-Ceres,gold-Ceres,n1-nn
with,with,acp-p
sheaves,sheaf,n2
Bacchus,Bacchus,n1-nn
with,with,acp-p
grapes,grape,n2
The,the,d
harvest-folks,harvest-folk,n2
Song,song,n1
Holiday,holiday,n1
Oh,oh,uh
blessed,bless,j_vn
morn,morn,n1
This,this,d
day,day,n1
Plenty,plenty,n1
hath,have,vvz
been,be,vvn
born,bear,vvn
Plenty,plenty,n1
is,be,vvz
the,the,d
child,child,n1
of,of,acp-p
Peace,peace,n1
To,to,acp-p
her,her,po
birth,birth,n1
the,the,d
Gods,god,n2
do,do,vvb
press,press,vvi
Full,full,av_j
crowned,crown,vvn
Mazors,mazor,n2
Bacchus,Bacchus,n1-nn
brings,bring,vvz
With,with,acp-p
liquor,liquor,n1
which,which,crq-r
from,from,acp-p
grapes,grape,n2
he,he,pns
wrings,wring,vvz
Holliday,Holliday,n1-nn
Oh,oh,uh
blessed,bless,j_vn
morn,morn,n1
This,this,d
day,day,n1
Plenty,plenty,n1
hath,have,vvz
been,be,vvn
born,bear,vvn
Holiday,holiday,n1
let's,let|we,vvb|pno
loudly,loud,av_j
cry,cry,vvi
For,for,acp-cs
joy,joy,n1
of,of,acp-p
her,her,po
nativity,nativity,n1
Ceres,Ceres,n1-nn
with,with,acp-p
a,a,d
bounteous,bounteous,j
hand,hand,n1
Doth,do,vvz
at,at,acp-p
Plenties,plenty,n2
elbow,elbow,n1
stand,stand,vvb
Binding,bind,vvg
mixed,mix,vvn
Coronets,coronet,n2
Of,of,acp-p
wheat,wheat,n1
which,which,crq-r
on,on,acp-p
her,her,po
head,head,n1
she,she,pns
sets,set,vvz
Holliday,Holliday,n1-nn
Oh,oh,uh
blessed,bless,j_vn
morn,morn,n1
This,this,d
day,day,n1
Plenty,plenty,n1
hath,have,vvz
been,be,vvn
born,bear,vvn
Holliday,Holliday,n1-nn
lets,let,vvz
loudly,loud,av_j
cry,cry,vvb
For,for,acp-cs
joy,joy,n1
of,of,acp-p
her,her,po
nativity,nativity,n1
Peace,Peace,n1
Reach,reach,vvb
me,i,pno
the,the,d
bowl,bowl,n1
with,with,acp-p
rich,rich,j
Autumnian,autumnian,j-nn
juice,juice,n1
That,that,cs
I,I,pns
may,may,vmb
drink,drink,vvi
a,a,d
health,health,n1
to,to,acp-p
your,your,po
new,new,j
Queen,queen,n1
Time's,time,n1g
winged,wing,j_vn
hours,hour,n2
that,that,d
pointed,point,j_vn
out,out,av
my,my,po
reign,reign,n1
Are,be,vvb
fled,flee,vvn
I,I,pns
am,be,vvm
no,no,d-x
more,more,av-c_d
your,your,po
Sovereign,sovereign,n1_j
Wound,wound,n1
Air,air,n1
with,with,acp-p
shrill,shrill,j
tuned,tune,vvd
Canzonets,canzonet,n2
I,I,pns
rob,rob,vvb
myself,myself,px
to,to,acp-cs
make,make,vvi
my,my,po
Daughter,daughter,n1
rich,rich,j
Peace,peace,n1
doth,do,vvz
resign,resign,vvi
her,her,po
pure,pure,j
imperial,imperial,j
Crown,crown,n1
Wrought,wrought,vvn
by,by,acp-p
the,the,d
Muses,Muse,n2-nn
in,in,acp-p
whose,who,crq-rg
Circle,circle,n1
grow,grow,vvb
All,all,d
flowers,flower,n2
that,that,cs
are,be,vvb
to,to,acp-p
Phoebus,Phoebus,n1-nn
consecrate,consecrate,vvb
Exeunt,exeunt,fw-la
Finis,Finis,fw-la
Actus,actus,fw-la
primi,primi,fw-la
Actus,actus,fw-la
secundi,secundi,fw-la
scaena,scaena,fw-la
I.,I.,ord
Enter,enter,vvb
Plenty,plenty,n1
in,in,acp-p
Majesty,majesty,n1
upon,upon,acp-p
a,a,d
Throne,throne,n1
heaps,heap,n2
of,of,acp-p
gold,gold,n1
Plutus,Plutus,n1-nn
Ceres,Ceres,n1-nn
and,and,cc
Bachus,Bacchus,n1-nn
doing,do,vvg
homage,homage,n1
Plen.,Plen.,n-ab
What,what,crq-q
heavenly,heavenly,j
sovereignty,sovereignty,n1
supports,support,vvz
my,my,po
state,state,n1
That,that,cs
Plenty,plenty,n1
reigns,reign,vvz
as,as,acp-cs
Princess,princess,n1
after,after,acp-p
Peace,peace,n1
Then,then,av
if,if,cs
this,this,d
powerful,powerful,j
arm,arm,n1
can,can,vmb
turn,turn,vvi
the,the,d
hour,hour,n1
It,it,pn
is,be,vvz
my,my,po
will,will,n1
and,and,cc
that,that,cs
shall,shall,vmb
stand,stand,vvi
for,for,acp-p
law,law,n1
That,that,cs
all,all,d
things,thing,n2
on,on,acp-p
the,the,d
earth,earth,n1
be,be,vvb
plentiful,plentiful,j
I,I,pns
crush,crush,vvb
out,out,av
bounty,bounty,n1
from,from,acp-p
the,the,d
amber,amber,n1
grape,grape,n1
And,and,cc
fill,fill,vvb
your,your,po
barns,barn,n2
with,with,acp-p
swelling,swell,j_vg
sheaves,sheaf,n2
of,of,acp-p
Corn,corn,n1
How,how,crq-q
can,can,vmb
this,this,d
but,but,acp-cc
engender,engender,vvb
blessed,bless,j_vn
thought,thought,n1
Especially,especial,av_j
when,when,crq-cs
Gods,god,n2
our,our,po
good,good,j
have,have,vvb
sought,seek,vvn
Ceres,Ceres,n1-nn
For,for,acp-p
thee,thou,pno
thy,thy,po
servants,servant,n2
captivate,captivate,vvi
the,the,d
Earth,earth,n1
Her,her,po
fruitfulness,fruitfulness,n1
falls,fall,vvz
down,down,acp-av
at,at,acp-p
Plenty's,plenty,n1g
feet,foot,n2
Bach.,Bach.,n-ab
Bacchus,Bacchus,n1-nn
will,will,vmb
cheer,cheer,vvi
her,her,po
melancholy,melancholy,j
sense,sense,n1
With,with,acp-p
drops,drop,n2
of,of,acp-p
Nectar,nectar,n1
from,from,acp-p
this,this,d
Crimson,crimson,j
juice,juice,n1
Plut.,Plut.,n-ab
Her,her,po
body,body,n1
shall,shall,vmb
sustain,sustain,vvi
ten,ten,crd
thousand,thousand,crd
wounds,wound,n2
And,and,cc
swarthy,swarthy,j
India,India,n1-nn
be,be,vvb
transformed,transform,vvn
to,to,acp-p
Sea,sea,n1
Disgorging,disgorge,vvg
golden,golden,j
choler,choler,n1
to,to,acp-p
the,the,d
waves,wave,n2
Before,before,acp-cs
sweet,sweet,j
Plenty,plenty,n1
find,find,vvi
the,the,d
least,least,d-s
defect,defect,n1
Plen.,Plen.,n-ab
For,for,acp-p
this,this,d
abundance,abundance,n1
poured,pour,vvn
at,at,acp-p
Plenty's,plenty,n1g
feet,foot,n2
You,you,pn
shall,shall,vmb
be,be,vvi
tetrarchs,tetrarch,n2
of,of,acp-p
this,this,d
petty,petty,j
world,world,n1
Enter,enter,vvb
Mavortius,Mavortius,n1-nn
Philarchus,Philarchus,n1-nn
Chrisoganus,Chrisoganus,n1-nn
Mauo.,Mauo.,n-ab
What,what,crq-q
dullards,dullard,n2
thus,thus,av
would,will,vmd
dote,dote,vvi
in,in,acp-p
rusty,rusty,j
Art,art,n1
Plodding,plod,vvg
upon,upon,acp-p
a,a,d
book,book,n1
to,to,acp-cs
dull,dull,vvi
the,the,d
sense,sense,n1
And,and,cc
see,see,vvi
the,the,d
world,world,n1
become,become,vvb
a,a,d
treasure-house,treasure-house,n1
Where,where,crq-cs
Angels,angel,n2
swarm,swarm,vvb
like,like,acp-p
Bees,bee,n2
in,in,acp-p
Plenty's,plenty,n1g
streets,street,n2
And,and,cc
every,every,d
Peasant,peasant,n1
surfeits,surfeit,vvz
on,on,acp-p
their,their,po
sweets,sweet,n2_j
Phil.,Phil.,n-ab
Give,give,vvb
me,i,pno
a,a,d
season,season,n1
that,that,cs
will,will,vmb
stir,stir,vvi
the,the,d
blood,blood,n1
I,I,pns
like,like,vvb
not,not,xx
niggardise,niggardise,n1
to,to,acp-p
hunger-starve,hunger-starve,vvi
'Tis,it|be,pn|vvz
good,good,j
when,when,crq-cs
poormen,poor-man,n2
frolic,frolic,vvb
in,in,acp-p
the,the,d
hall,hall,n1
The,the,d
whilst,while,cs
our,our,po
fathers,father,n2
in,in,acp-p
the,the,d
Chambers,chamber,n2
feast,feast,vvi
And,and,cc
none,none,pi-x
repines,repine,vvz
at,at,acp-p
any,any,d
stranger-guest,stranger-guest,n1
Chri.,Chri.,n-ab
Who,who,crq-r
was,be,vvd
the,the,d
author,author,n1
of,of,acp-p
this,this,d
store,store,n1
but,but,acp-cc
Peace,peace,n1
That,that,cs
commonwealth,commonwealth,n1
is,be,vvz
never,never,av-x
well,well,av
at,at,acp-p
ease,ease,n1
Where,where,crq-q
Parchment,parchment,n1
skins,skin,n2
whose,who,crq-rg
use,use,n1
should,shall,vmd
bear,bear,vvi
records,record,n2
Must,must,vmb
head,head,n1
their,their,po
brawling,brawl,j_vg
Drums,drum,n2
and,and,cc
keep,keep,vvi
a,a,d
coil,coil,n1
As,as,acp-cs
if,if,cs
they,they,pns
threatened,threaten,vvd
Plenty,plenty,n1
with,with,acp-p
a,a,d
spoil,spoil,n1
Plenty,plenty,n1
Your,your,po
houses,house,n2
must,must,vmb
be,be,vvi
open,open,j
to,to,acp-p
the,the,d
poor,poor,j
Your,your,po
dusty,dusty,j
Tables,table,n2
filled,fill,vvn
with,with,acp-p
store,store,n1
of,of,acp-p
meat,meat,n1
Let,let,vvb
goodly,goodly,j
yeomen,yeoman,n2
at,at,acp-p
your,your,po
elbows,elbow,n2
stand,stand,vvb
Swords,sword,n2
by,by,acp-p
their,their,po
sides,side,n2
and,and,cc
trenchers,trencher,n2
in,in,acp-p
their,their,po
hand,hand,n1
Long-skirted,long-skirted,j
coats,coat,n2
wide-sleeves,wide-sleeve,n2
with,with,acp-p
cloth,cloth,n1
enough,enough,av_d
Thus,thus,av
Lords,lord,n2
you,you,pn
shall,shall,vmb
my,my,po
government,government,n1
enlarge,enlarge,vvi
Reverence,reverence,n1
your,your,po
Queen,queen,n1
by,by,acp-p
practising,practise,vvg
her,her,po
charge,charge,n1
Omnes,omnes,fw-la
Ours,we,png
be,be,vvi
the,the,d
charge,charge,n1
and,and,cc
thine,thy,po
the,the,d
Empire,empire,n1
Exit,Exit,fw-la
Plenty,plenty,n1
The,the,d
bring,bring,vvb
her,she,pno
to,to,acp-p
the,the,d
door,door,n1
and,and,cc
leave,leave,vvi
her,she,pno
Mauo.,Mauo.,n-ab
Gallants,gallant,n2_j
let,let,vvb
us,we,pno
invent,invent,vvi
some,some,d
pleasing,please,j_vg
sports,sport,n2
To,to,acp-cs
fit,fit,vvi
the,the,d
Plenteous,plenteous,j
humour,humour,n1
of,of,acp-p
the,the,d
Time,time,n1
Chri.,Chri.,n-ab
What,what,crq-q
better,better,j
recreations,recreation,n2
can,can,vmb
you,you,pn
find,find,vvi
Then,then,av
sacred,sacred,j
knowledge,knowledge,n1
in,in,acp-p
divinest,divine,j-s
things,thing,n2
Phil.,Phil.,n-ab
Your,your,po
books,book,n2
are,be,vvb
Adamants,adamant,n2
and,and,cc
you,you,pn
the,the,d
Iron,iron,n1
That,that,cs
cleaves,cleave,vvz
to,to,acp-p
them,they,pno
till,till,acp-cs
you,you,pn
confound,confound,vvb
yourself,yourself,px
Mavor,mavor,n1
Poor,poor,j
Scholar,scholar,n1
spend,spend,vvb
thy,thy,po
spirits,spirit,n2
so,so,av
and,and,cc
die,die,vvi
Phil.,Phil.,n-ab
Let,let,vvb
them,they,pno
do,do,vvi
so,so,av
that,that,d
list,list,n1
so,so,av
will,will,vmb
not,not,xx
Mauo.,Mauo.,n-ab
I,I,pns
cannot,can,vmb-x
feed,feed,vvi
my,my,po
appetite,appetite,n1
with,with,acp-p
Air,air,n1
I,I,pns
must,must,vmb
pursue,pursue,vvi
my,my,po
pleasures,pleasure,n2
royally,royal,av_j
That,that,cs
sponged,sponge,vvn
in,in,acp-p
sweat,sweat,n1
I,I,pns
may,may,vmb
return,return,vvi
from,from,acp-p
sport,sport,n1
Mount,mount,vvb
me,i,pno
on,on,acp-p
horseback,horseback,n1
keep,keep,vvb
the,the,d
Hounds,hound,n2
and,and,cc
Hawks,hawk,n2
And,and,cc
leave,leave,vvi
this,this,d
Idle,idle,j
contemplation,contemplation,n1
To,to,acp-p
rugged,rugged,j
Stoical,stoical,j
Morosophists,morosophist,n2
Chri.,Chri.,n-ab
O!,o,uh
did,do,vvd
you,you,pn
but,but,acp-av
your,your,po
own,own,d
true,true,j
glories,glory,n2
know,know,vvb
Your,your,po
judgements,judgement,n2
would,will,vmd
not,not,xx
then,then,av
decline,decline,vvi
so,so,av
low,low,av_j
Phil.,Phil.,n-ab
What,what,crq-q
Master,master,n1
Pedant,pedant,n1
pray,pray,vvb
forbear,forbear,vvi
forbear,forbear,vvb
Chri.,Chri.,n-ab
'Tis,it|be,pn|vvz
you,you,pn
my,my,po
Lord,lord,n1
that,that,cs
must,must,vmb
forbear,forbear,vvi
to,to,acp-cs
err,err,vvi
Phil.,Phil.,n-ab
'Tis,it|be,pn|vvz
still,still,av
safe,safe,j
erring,err,j_vg
with,with,acp-p
the,the,d
multitude,multitude,n1
Chri.,Chri.,n-ab
A,a,d
wretched,wretched,j
moral,moral,n1
more,more,d-c
than,than,cs
barbarous,barbarous,j
rude,rude,j
Mauo.,Mauo.,n-ab
How,how,crq-cs
you,you,pn
translating-scholar,translating-scholar,n1
you,you,pn
can,can,vmb
make,make,vvi
A,a,d
stabbing,stab,j_vg
Satir,satir,n1
or,or,cc
an,a,d
Epigram,epigram,n1
And,and,cc
think,think,vvb
you,you,pn
carry,carry,vvb
just,just,j
Ramnusia's,Rhamnusia,n1g-nn
whip,whip,n1
To,to,acp-cs
lash,lash,vvi
the,the,d
patient,patient,j
go,go,vvb
get,get,vvb
you,you,pn
clothes,clothes,n2
Our,our,po
freeborn,freeborn,j
blood,blood,n1
such,such,d
apprehension,apprehension,n1
loathes,loathe,vvz
Chr.,Chr.,n-ab
Proud,proud,j
Lord,lord,n1
poor,poor,j
Art,art,n1
shall,shall,vmb
wear,wear,vvi
a,a,d
glorious,glorious,j
crown,crown,n1
When,when,crq-cs
her,her,po
despisers,despiser,n2
die,die,vvi
to,to,acp-p
all,all,d
renown,renown,n1
Exeunt,exeunt,fw-la
Enter,enter,vvb
countrymen,countryman,n2
to,to,acp-p
them,they,pno
clerk,clerk,n1
of,of,acp-p
the,the,d
Market,market,n1
he,he,pns
wrings,wring,vvz
a,a,d
bell,bell,n1
and,and,cc
draws,draw,vvz
a,a,d
curtain,curtain,n1
whereunder,whereunder,av
is,be,vvz
a,a,d
market,market,n1
set,set,vvn
about,about,acp-p
a,a,d
Cross,cross,n1
Con.,Con.,n-ab
Where's,where|be,crq-q|vvz
this,this,d
drunkard,drunkard,n1
clerk,clerk,n1
to,to,acp-cs
ring,ring,vvi
the,the,d
bell,bell,n1
Clar.,Clar.,n-ab
Heigho,heigh-ho,uh
bottle,bottle,n1
Ale,ale,n1
has,have,vvz
buttoned,button,vvn
my,my,po
cap,cap,n1
Corne-b,corne-b,j
what's,what|be,crq-q|vvz
a,a,d
quarter,quarter,n1
of,of,acp-p
Corn,corn,n1
Seller,seller,n1
Two,two,crd
and,and,cc
sixpence,sixpence,n2
Corne-b,corne-b,j
tie't,tie|it,vvb|pn
up,up,acp-av
'tis,it|be,pn|vvz
mine,i,png
Enter,enter,vvb
a,a,d
merchant's,merchant,n1g
wife,wife,n1
with,with,acp-p
a,a,d
Prentice,apprentice,n1
carrying,carry,vvg
a,a,d
hand-basket,hand-basket,n1
Wife,wife,n1
ha',have,vvb
y',you,pn
any,any,d
Potatoes,potato,n2
Seller,seller,n1
th'abundance,the|abundance,d|n1
will,will,vmb
not,not,xx
quite-cost,quite-cost,vvi
the,the,d
bringing,bring,n1_vg
Wife,wife,n1
What's,what|be,crq-q|vvz
your,your,po
Cock-sparrows,cock-sparrow,n2
a,a,d
dozen,dozen,crd
Sell.,Sell.,n-ab
A,a,d
penny,penny,n1
Mistress,mistress,n1
Wife,wife,n1
there's,there|be,av|vvz
for,for,acp-p
a,a,d
dozen,dozen,crd
hold,hold,vvb
Enter,enter,vvb
Gulch,Gulch,n1-nn
Belch,Belch,n1-nn
Clout,clout,n1-nn
and,and,cc
Gut.,Gut.,n-ab
One,one,crd
of,of,acp-p
them,they,pno
steps,step,n2
on,on,acp-p
the,the,d
Cross,cross,n1
and,and,cc
c,c,sy
yes,yes,uh
a,a,d
Play,play,n1
Gulch,Gulch,n1-nn
All,all,av_d
they,they,pns
that,that,cs
can,can,vmb
sing,sing,vvi
and,and,cc
say,say,vvi
Come,come,vvb
to,to,acp-p
the,the,d
town-house,town-house,n1
and,and,cc
see,see,vvi
a,a,d
Play,play,n1
At,at,acp-p
three,three,crd
o'clock,o'clock,av
it,it,pn
shall,shall,vmb
begin,begin,vvi
The,the,d
finest,fine,j-s
play,play,n1
that,that,cs
e'er,ever,av
was,be,vvd
seen,see,vvn
Yet,yet,av
there,there,av
is,be,vvz
one,one,crd
thing,thing,n1
more,more,av-c_d
in,in,acp-p
my,my,po
mind,mind,n1
Take,take,vvb
heed,heed,n1
you,you,pn
leave,leave,vvb
not,not,xx
your,your,po
purses,purse,n2
behind,behind,acp-av
Enter,enter,vvb
a,a,d
Ballet,ballet,n1
singer,singer,n1
and,and,cc
sings,singe,vvz
a,a,d
Ballet,ballet,n1
Bal.,Bal.,n-ab
What's,what|be,crq-q|vvz
your,your,po
plays,play,n2
name,name,n1
Masters,master,n2
whose,who,crq-rg
men,man,n2
are,be,vvb
ye,you,pn
how,how,crq-q
the,the,d
sign,sign,n1
of,of,acp-p
the,the,d
Owl,owl,n1
i'th',in|the,acp-p|d
luy,luy,fw-fr
bush,bush,n1
Ser,Ser,n1
Oliver,Oliver,n1-nn
Owlets,owlet,n2
Gul.,Gul.,n-ab
'Tis,it|be,pn|vvz
a,a,d
sign,sign,n1
ye,you,pn
are,be,vvb
not,not,xx
blind,blind,j
Sir,sir,n1
Belsh,Belch,n1-nn
The,the,d
best,best,j-s
that,that,cs
ever,ever,av
trodden,tread,vvd
on,on,acp-p
stage,stage,n1
The,the,d
Lascivious,lascivious,j
Knight,knight,n1
and,and,cc
Lady,lady,n1
Nature,nature,n1
Post.,Post.,n-ab
Have,have,vvb
you,you,pn
cried,cry,vvd
the,the,d
Play,play,n1
masters,master,n2
Omnes,omnes,fw-la
ay,ay,uh
ay,ay,uh
ay,ay,uh
no,no,d-x
doubt,doubt,n1
we,we,pns
shall,shall,vmb
have,have,vvi
good,good,j
doings,do,n2_vg
but,but,acp-cc
How,how,crq-q
proceed,proceed,vvb
you,you,pn
in,in,acp-p
the,the,d
new,new,j
plot,plot,n1
of,of,acp-p
the,the,d
prodigal,prodigal,j
child,child,n1
Post.,Post.,n-ab
O,o,uh
sirs,sir,n2
my,my,po
wit's,wit|be,n1|vvz
grown,grow,vvn
no,no,d-x
less,less,av-c_d
plentiful,plentiful,j
than,than,cs
the,the,d
time,time,n1
there's,there|be,av|vvz
two,two,crd
sheets,sheet,n2
done,do,vvn
in,in,acp-p
folio,folio,fw-la
will,will,vmb
cost,cost,vvi
two,two,crd
shillings,shilling,n2
in,in,acp-p
time,time,n1
Gut.,Gut.,n-ab
Shall,shall,vmb
we,we,pns
here,here,av
a,a,d
flirt,flirt,n1
before,before,acp-p
the,the,d
audience,audience,n1
come,come,vvb
Post.,Post.,n-ab
I,I,pns
that,that,cs
you,you,pn
shall,shall,vmb
I,I,pns
swear,swear,vvb
by,by,acp-p
the,the,d
sun,sun,n1
sit,sit,vvb
down,down,acp-p
sirs,sir,n2
He,he,pns
reads,read,vvz
the,the,d
