standard,lemma,postag
shall,shall,vmb
be,be,vvi
seen,see,vvn
Of,of,acp-p
rarer,rare,j-c
beauty,beauty,n1
than,than,cs
the,the,d
Spartan,spartan,j-nn
Queen,queen,n1
A,a,d
flourish,flourish,n1
Enter,enter,vvb
at,at,acp-p
one,one,crd
door,door,n1
Priam,Priam,n1-nn
Hecuba,Hecuba,n1-nn
Hector,Hector,n1-nn
Troilus,Troilus,n1-nn
etc.,etc,n-ab
At,at,acp-p
the,the,d
other,other,d
Paris,Paris,n1-nn
Hellen,Helen,n1-nn
Aeneas,Aeneas,n1-nn
Antenor,Antenor,n1-nn
etc.,etc,n-ab
Pri.,Pri.,n-ab
What,what,crq-q
Earth,earth,n1
what,what,crq-r
all,all,d
mortality,mortality,n1
Can,can,vmb
in,in,acp-p
the,the,d
height,height,n1
of,of,acp-p
our,our,po
inventions,invention,n2
find,find,vvb
To,to,acp-cs
add,add,vvi
to,to,acp-p
Helen's,Helen,n1g-nn
welcome,welcome,n1_j
Troy,Troy,n1-nn
shall,shall,vmb
yield,yield,vvi
her,she,pno
Should,shall,vmd
Pallas,Pallas,n1-nn
Patroness,patroness,n1
of,of,acp-p
Troy,Troy,n1-nn
descend,descend,vvi
Priam,Priam,n1-nn
and,and,cc
Priam's,Priam,n1g-nn
wife,wife,n1
and,and,cc
Priam's,Priam,n1g-nn
sons,son,n2
Could,can,vmd
not,not,xx
afford,afford,vvi
Her,her,po
godhead,godhead,n1
more,more,av-c_d
applause,applause,n1
Then,then,av
amply,ample,av_j
we,we,pns
bestow,bestow,vvb
on,on,acp-p
Helena,Helena,n1-nn
Hecu.,Hecu.,n-ab
We,we,pns
count,count,vvb
you,you,pn
in,in,acp-p
the,the,d
number,number,n1
of,of,acp-p
our,our,po
daughters,daughter,n2
Nor,nor,cc-x
can,can,vmb
we,we,pns
do,do,vvi
Queen,queen,n1
Helen,Helen,n1-nn
greater,great,j-c
honour,honour,n1
Hect.,Hect.,n-ab
I,I,pns
was,be,vvd
not,not,xx
forward,forward,av_j
to,to,acp-cs
have,have,vvi
Paris,Paris,n1-nn
sent,send,vvn
But,but,acp-cc
being,be,vvg
returned,return,vvn
thou'rt,thou|be,pns|vv2
welcome,welcome,j
I,I,pns
desired,desire,vvd
not,not,xx
To,to,acp-cs
have,have,vvi
bright,bright,j
Helen,Helen,n1-nn
brought,bring,vvd
but,but,acp-cc
being,be,vvg
landed,land,vvn
Hector,Hector,n1-nn
proclaims,proclaim,vvz
himself,himself,px
her,her,po
Champion,champion,n1
'Gainst,against,acp-p
all,all,d
the,the,d
world,world,n1
and,and,cc
he,he,pns
shall,shall,vmb
guard,guard,vvi
thee,thou,pno
safe,safe,j
Despite,despite,acp-p
all,all,d
opposition,opposition,n1
Par.,Par.,n-ab
Hector's,Hector,n1g-nn
word,word,n1
As,as,acp-p
Oracle,oracle,n1
he'll,he|will,pns|vmb
seal,seal,vvi
it,it,pn
with,with,acp-p
his,his,po
sword,sword,n1
Par.,Par.,n-ab
And,and,cc
now,now,av
my,my,po
turn,turn,n1
comes,come,vvz
to,to,acp-cs
bid,bid,vvi
Helen,Helen,n1-nn
welcome,welcome,uh_j
You,you,pn
are,be,vvb
no,no,d-x
stranger,stranger,n1
here,here,av
this,this,d
is,be,vvz
your,your,po
Troy,Troy,n1-nn
Priam,Priam,n1-nn
your,your,po
father,father,n1
and,and,cc
this,this,d
Queen,queen,n1
your,your,po
mother,mother,n1
These,these,d
be,be,vvb
your,your,po
valiant,valiant,j
brothers,brother,n2
all,all,d
your,your,po
friends,friend,n2
Why,why,crq-q
should,shall,vmd
a,a,d
tear,tear,n1
fall,fall,vvb
from,from,acp-p
these,these,d
heavenly,heavenly,j
eyes,eye,n2
Being,be,vvg
thus,thus,av
round,round,av_j
ingirt,engird,vvn
with,with,acp-p
your,your,po
allies,ally,n2
Hel.,Hel.,n-ab
I,I,pns
am,be,vvm
I,I,pns
know,know,vvb
not,not,xx
where,where,crq-cs
nor,nor,cc-x
amongst,among,acp-p
whom,who,crq-ro
I,I,pns
know,know,vvb
no,no,d-x
creature,creature,n1
that,that,cs
I,I,pns
see,see,vvb
save,save,acp-p
yond,yond,d
I,I,pns
have,have,vvb
left,leave,vvn
my,my,po
King,king,n1
my,my,po
brothers,brother,n2
subjects,subject,n2
friends,friend,n2
For,for,acp-p
strangers,stranger,n2
who,who,crq-r
should,shall,vmd
they,they,pns
forsake,forsake,vvi
me,i,pno
now,now,av
I,I,pns
have,have,vvb
no,no,d-x
husband,husband,n1
father,father,n1
brother,brother,n1
near,near,av_j
Par.,Par.,n-ab
have,have,vvb
you,you,pn
not,not,xx
all,all,d
these,these,d
is,be,vvz
not,not,xx
Paris,Paris,n1-nn
here,here,av
Hark,hark,vvb
how,how,crq-cs
the,the,d
people,people,n1
having,have,vvg
Helen,Helen,n1-nn
seen,see,vvn
Applaud,applaud,vvi
th'arrival,the|arrival,d|n1
of,of,acp-p
the,the,d
Spartan,spartan,j-nn
Queen,queen,n1
And,and,cc
millions,million,crd
that,that,cs
your,your,po
coming,come,n1_vg
have,have,vvi
attended,attend,vvn
Amazed,amaze,j_vn
swear,swear,vvb
some,some,d
Goddess,goddess,n1
is,be,vvz
descended,descend,vvn
Troi.,Troi.,n-ab
No,no,d-x
way,way,n1
you,you,pn
can,can,vmb
your,your,po
eyes,eye,n2
or,or,cc
body,body,n1
turn,turn,vvi
But,but,acp-cc
where,where,crq-cs
you,you,pn
walk,walk,vvb
the,the,d
Priests,priest,n2
shall,shall,vmb
Incense,incense,vvi
burn,burn,vvi
Aene.,Aene.,n-ab
The,the,d
sacrificed,sacrifice,j_vn
beasts,beast,n2
the,the,d
ground,ground,n1
shall,shall,vmb
beat,beat,vvi
And,and,cc
bright,bright,j
religious,religious,j
fire,fire,n1
the,the,d
altar's,altar,n1g
heat,heat,n1
Hect.,Hect.,n-ab
Nor,nor,cc-x
fear,fear,vvb
the,the,d
bruit,bruit,n1
of,of,acp-p
war,war,n1
or,or,cc
threatening,threaten,j_vg
steel,steel,n1
United,unite,vvn
Greece,Greece,n1-nn
we,we,pns
value,value,vvb
not,not,xx
Troi.,Troi.,n-ab
Alone,alone,j
by,by,acp-p
Hector,Hector,n1-nn
is,be,vvz
this,this,d
Town,town,n1
well,well,av
maned,mane,vvn
he,he,pns
like,like,acp-p
an,a,d
Army,army,n1
against,against,acp-p
Greece,Greece,n1-nn
shall,shall,vmb
stand,stand,vvi
Par.,Par.,n-ab
And,and,cc
who,who,crq-q
would,will,vmd
fear,fear,vvi
for,for,acp-p
such,such,d
a,a,d
royal,royal,j
wife,wife,n1
To,to,acp-cs
set,set,vvi
the,the,d
universal,universal,j
World,world,n1
at,at,acp-p
strife,strife,n1
Bright,bright,j
Helen's,Helen,n1g-nn
name,name,n1
shall,shall,vmb
live,live,vvi
and,and,cc
ne'er,never,av-x
have,have,vvi
end,end,n1
When,when,crq-cs
all,all,d
the,the,d
world,world,n1
about,about,acp-p
you,you,pn
shall,shall,vmb
contend,contend,vvi
Hel.,Hel.,n-ab
Be,be,vvb
as,as,acp-cs
be,be,vvi
may,may,vmb
since,since,acp-cs
we,we,pns
are,be,vvb
gone,go,vvn
thus,thus,av
far,far,av_j
Proceed,proceed,vvb
we,we,pns
will,will,vmb
in,in,acp-p
spite,spite,n1
of,of,acp-p
threatened,threaten,j_vn
war,war,n1
Hazard,hazard,n1
and,and,cc
dread,dread,n1
both,both,av_d
these,these,d
we,we,pns
nothing,nothing,pi-x
hold,hold,vvi
So,so,av
long,long,av_j
as,as,acp-cs
Paris,Paris,n1-nn
we,we,pns
may,may,vmb
thus,thus,av
enfold,enfold,vvi
Par.,Par.,n-ab
My,my,po
father,father,n1
mother,mother,n1
brothers,brother,n2
sisters,sister,n2
all,all,d
Illium,Illium,n1-nn
and,and,cc
Troy,Troy,n1-nn
in,in,acp-p
pomp,pomp,n1
majestical,majestical,j
Shall,shall,vmb
solemnize,solemnize,vvi
our,our,po
nuptials,nuptial,n2_j
Let,let,vvb
that,that,d
day,day,n1
In,in,acp-p
which,which,crq-r
we,we,pns
espouse,espouse,vvb
the,the,d
beauteous,beauteous,j
Helena,Helena,n1-nn
Be,be,vvb
held,hold,vvn
a,a,d
holiday,holiday,n1
a,a,d
day,day,n1
of,of,acp-p
joy,joy,n1
For,for,acp-cs
ever,ever,av
in,in,acp-p
the,the,d
Calendars,calendar,n2
of,of,acp-p
Troy,Troy,n1-nn
Pri.,Pri.,n-ab
It,it,pn
shall,shall,vmb
be,be,vvi
so,so,av
we,we,pns
have,have,vvb
already,already,av
sent,send,vvn
Our,our,po
high,high,j
priest,priest,n1
Calchas,Calchas,n1-nn
to,to,acp-p
the,the,d
Oracle,oracle,n1
At,at,acp-p
Delphos,Delphos,n1-nn
to,to,acp-cs
return,return,vvi
us,we,pno
the,the,d
success,success,n1
And,and,cc
a,a,d
true,true,j
notice,notice,n1
of,of,acp-p
our,our,po
future,future,j
wars,war,n2
Whilst,while,cs
we,we,pns
expect,expect,vvb
his,his,po
coming,come,n1_vg
be't,be|it,vvb|pn
our,our,po
care,care,n1
The,the,d
Spartans,spartan,n2-nn_j
second,second,ord
nuptials,nuptial,n2_j
to,to,acp-p
prepare,prepare,vvi
Exit,Exit,fw-la
Enter,enter,vvb
after,after,acp-p
an,a,d
alarum,alarm,n1
King,king,n1
Agamemnon,Agamemnon,n1-nn
Menelaus,Menelaus,n1-nn
Achilles,Achilles,n1-nn
Aiax,Aiax,n1-nn
Patroclus,Patroclus,n1-nn
Thersites,Thersites,n1-nn
Calchas,Calchas,n1-nn
etc.,etc,n-ab
Aga.,Aga.,n-ab
Thou,thou,pns
glory,glory,n1
of,of,acp-p
the,the,d
Greeks,greek,n2-nn_j
the,the,d
great,great,j
commander,commander,n1
Of,of,acp-p
the,the,d
stout,stout,j
Mirmedons,Myrmidon,n2-nn
welcome,welcome,uh_j
from,from,acp-p
Delphos,Delphos,n1-nn
What,what,crq-q
speaks,speak,vvz
the,the,d
Oracle,oracle,n1
the,the,d
sack,sack,n1
of,of,acp-p
Troy,Troy,n1-nn
Or,or,cc
the,the,d
Greeks,greek,n2-nn_j
ruin,ruin,n1
say,say,vvb
shall,shall,vmb
we,we,pns
be,be,vvi
victors,victor,n2
Or,or,cc
Priam,Priam,n1-nn
triumph,triumph,vvi
in,in,acp-p
our,our,po
overthrow,overthrow,n1
Achi.,Achi.,n-ab
The,the,d
god,god,n1
of,of,acp-p
Delphos,Delphos,n1-nn
sends,send,vvz
you,you,pn
joyful,joyful,j
news,news,n1
Troy,Troy,n1-nn
shall,shall,vmb
be,be,vvi
sacked,sack,vvn
and,and,cc
we,we,pns
be,be,vvb
Conquerors,conqueror,n2
Upon,upon,acp-p
your,your,po
helms,helm,n2
wear,wear,vvb
triple,triple,j
spangled,spangle,j_vn
plumes,plume,n2
Let,let,vvb
all,all,d
the,the,d
loudest,loud,j-s
instruments,instrument,n2
of,of,acp-p
war,war,n1
With,with,acp-p
stern,stern,j
alarms,alarm,n2
rouse,rouse,vvi
the,the,d
monster,monster,n1
death,death,n1
And,and,cc
march,march,vvb
we,we,pns
boldly,bold,av_j
to,to,acp-p
the,the,d
walls,wall,n2
of,of,acp-p
Troy,Troy,n1-nn
Troy,Troy,n1-nn
shall,shall,vmb
be,be,vvi
sacked,sack,vvn
and,and,cc
we,we,pns
be,be,vvb
conquerors,conqueror,n2
Aiax,Aiax,n1-nn
Thanks,thank,n2
for,for,acp-p
thy,thy,po
news,news,n1
Achilles,Achilles,n1-nn
by,by,acp-p
that,that,d
honour,honour,n1
My,my,po
father,father,n1
won,win,vvn
upon,upon,acp-p
the,the,d
walls,wall,n2
of,of,acp-p
Troy,Troy,n1-nn
My,my,po
warlike,warlike,j
father,father,n1
Aiax,Aiax,n1-nn
Telamon,Telamon,n1-nn
I,I,pns
would,will,vmd
not,not,xx
for,for,acp-p
the,the,d
world,world,n1
Priam,Priam,n1-nn
should,shall,vmd
send,send,vvi
Incestuous,incestuous,j
Helen,Helen,n1-nn
back,back,av
on,on,acp-p
terms,term,n2
of,of,acp-p
peace,peace,n1
May,May,vmb
smooth,smooth,j
Ulysses,Ulysses,n1-nn
and,and,cc
bold,bold,j
Diomed,Diomedes,n1-nn
Whom,who,crq-ro
you,you,pn
have,have,vvb
sent,send,vvn
on,on,acp-p
your,your,po
late,late,j
Embassy,embassy,n1
Be,be,vvb
welcomed,welcome,vvn
as,as,acp-p
Antenor,Antenor,n1-nn
was,be,vvd
to,to,acp-p
Greece,Greece,n1-nn
Scorned,scorn,vvn
and,and,cc
reviled,revile,vvn
since,since,acp-cs
th',the,d
Oracle,oracle,n1
hath,have,vvz
said,say,vvn
Troy,Troy,n1-nn
shall,shall,vmb
be,be,vvi
sacked,sack,vvn
and,and,cc
we,we,pns
be,be,vvb
Conquerors,conqueror,n2
Achi.,Achi.,n-ab
King,king,n1
Agamemnon,Agamemnon,n1-nn
here's,here|be,av|vvz
a,a,d
Trojan,trojan,j-nn
priest,priest,n1
Was,be,vvd
sent,send,vvn
by,by,acp-p
Priam,Priam,n1-nn
to,to,acp-p
the,the,d
Oracle,oracle,n1
The,the,d
reverent,reverent,j
man,man,n1
I,I,pns
welcome,welcome,vvb
and,and,cc
entreat,entreat,vvi
The,the,d
General,general,n1
with,with,acp-p
these,these,d
Princes,prince,n2
do,do,vvb
the,the,d
like,like,acp-p
Agam.,Agam.,n-ab
Welcome,welcome,uh_j
to,to,acp-p
Agamemnon,Agamemnon,n1-nn
reverent,reverent,j
Calchas,Calchas,n1-nn
Men.,Men.,n-ab
To,to,acp-p
Menelaus,Menelaus,n1-nn
welcome,welcome,j
Aiax,Aiax,n1-nn
To,to,acp-p
Aiax,Aiax,n1-nn
welcome,welcome,uh_j
father,father,n1
canst,can,vm2
thou,thou,pns
fight,fight,vvi
As,as,acp-cs
well,well,av
as,as,acp-cs
pray,pray,vvb
if,if,cs
we,we,pns
should,shall,vmd
want,want,vvi
for,for,acp-p
men,man,n2
Cal.,Cal.,n-ab
By,by,acp-p
prayers,prayer,n2
I,I,pns
use,use,vvb
to,to,acp-cs
fight,fight,vvi
and,and,cc
by,by,acp-p
my,my,po
counsel,counsel,n1
Give,give,vvb
aid,aid,n1
to,to,acp-p
Arms,arm,n2
Aiax,Aiax,n1-nn
Such,such,d
as,as,acp-cs
are,be,vvb
past,past,j
arms,arm,n2
father,father,n1
Calchas,Calchas,n1-nn
still,still,av
Say,say,vvb
counsels,counsel,n2
good,good,j
but,but,acp-cc
give,give,vvb
me,i,pno
strength,strength,n1
at,at,acp-p
will,will,n1
When,when,crq-cs
you,you,pn
with,with,acp-p
all,all,d
your,your,po
Counsel,counsel,n1
in,in,acp-p
the,the,d
field,field,n1
Meet,meet,j
Hector,Hector,n1-nn
with,with,acp-p
his,his,po
strength,strength,n1
tell,tell,vvb
me,i,pno
who'll,who|will,crq-q|vmb
yield,yield,vvi
"Aga,",Agamemnon,n1-nn
The,the,d
strong,strong,j
built,build,vvn
walls,wall,n2
of,of,acp-p
stately,stately,j
Tenedos,Tenedos,n1-nn
We,we,pns
have,have,vvb
levelled,level,vvn
with,with,acp-p
the,the,d
earth,earth,n1
It,it,pn
now,now,av
remains,remain,vvz
We,we,pns
march,march,vvb
along,along,acp-av
unto,unto,acp-p
the,the,d
walls,wall,n2
of,of,acp-p
Troy,Troy,n1-nn
And,and,cc
thunder,thunder,vvi
vengeance,vengeance,n1
in,in,acp-p
King,king,n1
Priam's,Priam,n1g-nn
ears,ear,n2
Had,have,vvd
we,we,pns
once,once,acp-av
answer,answer,n1
of,of,acp-p
our,our,po
Embassy,embassy,n1
Aiax,Aiax,n1-nn
I,I,pns
ever,ever,av
held,hold,vvd
such,such,d
Embassies,embassy,n2
as,as,acp-cs
base,base,j
The,the,d
restitution,restitution,n1
of,of,acp-p
our,our,po
ravished,ravish,j_vn
Queen,queen,n1
On,on,acp-p
terms,term,n2
of,of,acp-p
parley,parley,n1
bars,bar,vvz
our,our,po
stern,stern,j
revenge,revenge,n1
And,and,cc
ends,end,vvz
our,our,po
War,war,n1
ere,ere,acp-cs
fully,full,av_j
it,it,pn
begin,begin,vvi
King,king,n1
Agamemnon,Agamemnon,n1-nn
no,no,uh-x
Aiax,Aiax,n1-nn
say,say,vvz
no,not,xx
Whose,who,crq-rg
sword,sword,n1
as,as,acp-cs
thirsty,thirsty,j
as,as,acp-cs
the,the,d
parched,parch,j_vn
earth,earth,n1
Shall,shall,vmb
never,never,av-x
ride,ride,vvi
in,in,acp-p
peace,peace,n1
upon,upon,acp-p
his,his,po
thigh,thigh,n1
Whilst,while,cs
in,in,acp-p
the,the,d
town,town,n1
of,of,acp-p
Troy,Troy,n1-nn
there,there,av
breathes,breathe,vvz
a,a,d
soul,soul,n1
That,that,cs
gave,give,vvd
consent,consent,n1
unto,unto,acp-p
the,the,d
Spartans,spartan,n2-nn_j
rape,rape,n1
March,march,vvb
march,march,vvb
and,and,cc
let,let,vvb
the,the,d
thunder,thunder,n1
of,of,acp-p
our,our,po
drums,drum,n2
Strike,strike,vvb
terror,terror,n1
to,to,acp-p
the,the,d
City,city,n1
Pergamus,Pergamus,n1-nn
Achil.,Achil.,n-ab
The,the,d
son,son,n1
of,of,acp-p
Telamon,Telamonius,n1-nn
speaks,speak,vvz
honourably,honourable,av_j
we,we,pns
have,have,vvb
brought,bring,vvn
a,a,d
thousand,thousand,crd
ships,ship,n2
to,to,acp-p
Tenedos,Tenedos,n1-nn
And,and,cc
every,every,d
ship,ship,n1
full,full,av_j
fraught,fraught,vvn
with,with,acp-p
men,man,n2
at,at,acp-p
Arms,arm,n2
And,and,cc
all,all,d
these,these,d
armed,arm,j_vn
men,man,n2
with,with,acp-p
fiery,fiery,j
spirits,spirit,n2
Sworn,swear,vvn
to,to,acp-cs
revenge,revenge,vvi
King,king,n1
Menelaus,Menelaus,n1-nn
wrongs,wrong,vvz
And,and,cc
burn,burn,vvb
sky-kissing,sky-kissing,j
lllium,Islium,n1-nn
to,to,acp-p
the,the,d
ground,ground,n1
Therefore,therefore,av
strike,strike,vvb
up,up,acp-av
wars,war,n2
Instruments,instrument,n2
on,on,acp-p
high,high,j
And,and,cc
march,march,vvi
unto,unto,acp-p
the,the,d
Town,town,n1
courageously,courageous,av_j
In,in,acp-p
their,their,po
march,march,n1
they,they,pns
are,be,vvb
met,meet,vvn
by,by,acp-p
Ulysses,Ulysses,n1-nn
and,and,cc
King,king,n1
Diomed,Diomedes,n1-nn
at,at,acp-p
which,which,crq-r
they,they,pns
make,make,vvb
a,a,d
stand,stand,n1
Aga.,Aga.,n-ab
Princes,prince,n2
what,what,crq-r
answer,answer,n1
touching,touch,vvg
Helena,Helena,n1-nn
Dio.,Dio.,n1-nn
What,what,crq-q
answer,answer,vvb
but,but,acp-av
dishonourable,dishonourable,j
term,term,n1
Contempt,contempt,n1
and,and,cc
scorn,scorn,n1
perched,perch,vvd
on,on,acp-p
their,their,po
leaders,leader,n2
brows,brow,n2
By,by,acp-p
jove,jove,n1-nn
I,I,pns
thought,think,vvd
they,they,pns
would,will,vmd
have,have,vvi
slain,slay,vvn
us,we,pno
both,both,d
If,if,cs
ever,ever,av
Helen,Helen,n1-nn
be,be,vvi
redeemed,redeem,vvn
from,from,acp-p
thence,thence,av
But,but,acp-cc
by,by,acp-p
the,the,d
sack,sack,n1
of,of,acp-p
Troy,Troy,n1-nn
say,say,vvb
Diomed,Diomedes,n1-nn
Is,be,vvz
no,no,d-x
true,true,j
soldier,soldier,n1
Vlyss.,Vlyss.,n-ab
even,Even,av
in,in,acp-p
the,the,d
King,king,n1
There,there,av
did,do,vvd
appear,appear,vvi
such,such,d
high,high,j
majestic,majestic,j
scorn,scorn,n1
Of,of,acp-p
threatened,threaten,j_vn
ruin,ruin,n1
that,that,cs
I,I,pns
think,think,vvb
himself,himself,px
Will,will,vmb
put,put,vvi
on,on,acp-p
Arms,arm,n2
and,and,cc
meet,meet,vvi
us,we,pno
in,in,acp-p
the,the,d
field,field,n1
we,we,pns
linger,linger,vvb
time,time,n1
great,great,j
Agamemnon,Agamemnon,n1-nn
march,march,vvb
That,that,cs
we,we,pns
may,may,vmb
buckle,buckle,vvi
with,with,acp-p
the,the,d
pride,pride,n1
of,of,acp-p
Troy,Troy,n1-nn
Aga.,Aga.,n-ab
Priam,Priam,n1-nn
so,so,av
insolent,insolent,j
his,his,po
sons,son,n2
so,so,av
brave,brave,j
To,to,acp-cs
entertain,entertain,vvi
so,so,av
great,great,j
Ambassadors,ambassador,n2
With,with,acp-p
such,such,d
ungentle,ungentle,j
usage,usage,n1
Achil.,Achil.,n-ab
They,they,pns
have,have,vvb
a,a,d
Knight,knight,n1
called,call,vvd
Hector,Hector,n1-nn
on,on,acp-p
whose,who,crq-rg
valour,valour,n1
They,they,pns
build,build,vvb
their,their,po
proud,proud,j
defiance,defiance,n1
if,if,cs
I,I,pns
meet,meet,vvb
him,he,pno
Now,now,av
by,by,acp-p
the,the,d
azured,azure,j_vn
Arms,arm,n2
of,of,acp-p
that,that,cs
bright,bright,j
goddess,goddess,n1
From,from,acp-p
whom,who,crq-ro
I,I,pns
am,be,vvm
descended,descend,vvn
with,with,acp-p
my,my,po
sword,sword,n1
I'll,I|will,pns|vmb
lop,lop,vvi
that,that,d
limb,limb,n1
off,off,acp-av
and,and,cc
enforce,enforce,vvi
their,their,po
pride,pride,n1
Fall,fall,vvi
at,at,acp-p
Achilles',Achilles,n1g-nn
feet,foot,n2
Hector,Hector,n1-nn
and,and,cc
I,I,pns
Must,must,vmb
nor,nor,cc-x
both,both,d
shine,shine,n1
at,at,acp-p
once,once,acp-av
in,in,acp-p
wars,war,n2
bright,bright,j
Sky,sky,n1
Ajax,ajax,n1
When,when,crq-cs
they,they,pns
both,both,d
meet,meet,vvi
the,the,d
greater,great,j-c
dim,dim,vvb
the,the,d
less,less,av-c_d
Great,great,j
General,general,n1
march,march,vvb
Aiax,Aiax,n1-nn
endures,endure,vvz
not,not,xx
words,word,n2
So,so,av
well,well,av
as,as,acp-cs
blows,blow,n2
in,in,acp-p
a,a,d
field,field,n1
glazed,glaze,vvn
with,with,acp-p
swords,sword,n2
Enter,enter,vvb
to,to,acp-p
them,they,pno
in,in,acp-p
Arms,arm,n2
Priam,Priam,n1-nn
Hector,Hector,n1-nn
Troilus,Troilus,n1-nn
Paris,Paris,n1-nn
Aeneas,Aeneas,n1-nn
Antenor,Antenor,n1-nn
Deiphobus,Deiphobus,n1-nn
etc.,etc,n-ab
Pri.,Pri.,n-ab
Calchas,Calchas,n1-nn
a,a,d
Traitor,traitor,n1
Par.,Par.,n-ab
And,and,cc
amongst,among,acp-p
the,the,d
Greeks,greek,n2-nn_j
Hect.,Hect.,n-ab
Base,base,j
runagate,runagate,n1
wretch,wretch,n1
when,when,crq-cs
we,we,pns
their,their,po
Tents,tent,n2
surprise,surprise,vvi
As,as,acp-cs
Hector,Hector,n1-nn
lives,live,vvz
the,the,d
traitorous,traitorous,j
Prophet,prophet,n1
dies,die,vvz
Aene.,Aene.,n-ab
Let,let,vvb
not,not,xx
remembrance,remembrance,n1
of,of,acp-p
so,so,av
base,base,j
a,a,d
wretch,wretch,n1
Make,make,vvb
us,we,pno
forget,forget,vvi
our,our,po
safety,safety,n1
th',the,d
Argive,argive,j-nn
Kings,king,n2
Are,be,vvb
landed,land,vvn
and,and,cc
this,this,d
day,day,n1
raced,race,vvn
Tenedos,Tenedos,n1-nn
And,and,cc
bid,bid,vvb
us,we,pno
battle,battle,n1
on,on,acp-p
Scamander,Scamander,n1-nn
Plains,plain,n2
Tro.,Tro.,n-ab
Whom,who,crq-ro
we,we,pns
will,will,vmb
give,give,vvi
a,a,d
brave,brave,j
and,and,cc
proud,proud,j
affront,affront,n1
Shall,shall,vmb
we,we,pns
not,not,xx
brother,brother,n1
Hector,Hector,n1-nn
Hect.,Hect.,n-ab
Troilus,Troilus,n1-nn
yes,yes,uh
And,and,cc
beat,beat,vvi
a,a,d
fire,fire,n1
out,out,av
of,of,acp-p
their,their,po
Burgonets,burgonet,n2
Shall,shall,vmb
like,like,vvi
an,a,d
earthy,earthy,j
comet,comet,n1
blaze,blaze,vvi
towards,towards,acp-p
Heaven,heaven,n1
There,there,av
grow,grow,vvi
a,a,d
fixed,fix,j_vn
star,star,n1
in,in,acp-p
the,the,d
Firmament,firmament,n1
To,to,acp-cs
emblaze,emblaze,vvi
our,our,po
lasting,last,j_vg
glory,glory,n1
Hark,hark,vvb
their,their,po
Drums,drum,n2
Let,let,vvb
our,our,po
Drums,drum,n2
give,give,vvi
them,they,pno
parlance,parlance,n1
A,a,d
parley,parley,n1
Both,both,av_d
Armies,army,n2
have,have,vvb
an,a,d
interview,interview,n1
Aga.,Aga.,n-ab
Is,be,vvz
there,there,av
amongst,among,acp-p
your,your,po
troops,troop,n2
a,a,d
felon,felon,n1
Prince,prince,n1
Called,call,vvn
by,by,acp-p
the,the,d
name,name,n1
of,of,acp-p
Paris,Paris,n1-nn
Par.,Par.,n-ab
Is,be,vvz
there,there,av
amongst,among,acp-p
your,your,po
troops,troop,n2
a,a,d
Knight,knight,n1
so,so,av
bold,bold,j
Dares,dare,vvz
meet,meet,j
that,that,cs
Paris,Paris,n1-nn
single,single,j
in,in,acp-p
the,the,d
field,field,n1
And,and,cc
call,call,vvb
him,he,pno
felon,felon,n1
Hect.,Hect.,n-ab
Or,or,cc
insulting,insult,vvg
Greek,greek,j-nn
Is,be,vvz
there,there,av
one,one,crd
Telamon,Telamonius,n1-nn
dares,dare,vvz
set,set,vvi
his,his,po
foot,foot,n1
To,to,acp-p
Paris,Paris,n1-nn
here,here,av
he,he,pns
stands,stand,vvz
and,and,cc
hand,hand,n1
to,to,acp-p
hand,hand,n1
Maintain,maintain,vvb
the,the,d
wrongs,wrong,n2_j
done,do,vvn
to,to,acp-p
Hesione,Hesione,n1-nn
As,as,acp-cs
Paris,Paris,n1-nn
shall,shall,vmb
the,the,d
rape,rape,n1
of,of,acp-p
Helena,Helena,n1-nn
Aiax,Aiax,n1-nn
Know,know,vvb
here,here,av
is,be,vvz
one,one,pi
called,call,vvn
Aiax,Aiax,n1-nn
Telamon,Telamonius,n1-nn
Behold,behold,vvb
him,he,pno
well,well,av
son,son,n1
to,to,acp-p
that,that,cs
Telamon,Telamonius,n1-nn
Thou,thou,pns
fain,fain,av_j
wouldst,will,vmd2
see,see,vvi
and,and,cc
he,he,pns
dares,dare,vvz
set,set,vvi
his,his,po
foot,foot,n1
To,to,acp-p
Paris,Paris,n1-nn
or,or,cc
thyself,thyself,px
Hect.,Hect.,n-ab
Thou,thou,pns
durst,dare,vv2
not,not,xx
Aiax,Aiax,n1-nn
Dare,dare,vvb
not,not,xx
Hect.,Hect.,n-ab
Or,or,cc
if,if,cs
thou,thou,pns
durst,dare,vv2
by,by,acp-p
this,this,d
my,my,po
warlike,warlike,j
hand,hand,n1
I'll,I|will,pns|vmb
make,make,vvi
thine,thy,po
head,head,n1
fall,fall,vvi
where,where,crq-cs
thy,thy,po
foot,foot,n1
should,shall,vmd
stand,stand,vvi
And,and,cc
yet,yet,av
I,I,pns
love,love,vvb
thee,thou,pno
coz,cousin,n1
know,know,vvb
thou,thou,pns
hast,have,vv2
parleyed,parley,vvn
With,with,acp-p
Trojan,trojan,j-nn
Hector,Hector,n1-nn
Aiax,Aiax,n1-nn
Were't,be|it,vvd|pn
thou,thou,pns
ten,ten,crd
Hectors,Hector,n2-nn
yet,yet,av
with,with,av
all,all,d
thy,thy,po
might,might,n1
Thou,thou,pns
canst,can,vm2
not,not,xx
make,make,vvi
my,my,po
head,head,n1
fall,fall,vvi
to,to,acp-p
my,my,po
feet,foot,n2
By,by,acp-p
jove,jove,n1-nn
thou,thou,pns
